retriever,method,samples,right_rank,mean_answer_rank,mean_trap_rank,recall@3,violation_rate@3,recall_minus_violation@3,recall@5,violation_rate@5,recall_minus_violation@5,recall@7,violation_rate@7,recall_minus_violation@7,recall@9,violation_rate@9,recall_minus_violation@9,avg_recall_minus_violation,alpha,gamma,beta,candidate_top_n
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1.5_b0.3,1000,0.73,24.478,43.063,0.931,0.746,0.18500000000000005,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.08599999999999997,1.5,,0.3,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1.5_b0.5,1000,0.773,24.439,43.32,0.929,0.678,0.251,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.10249999999999995,1.5,,0.5,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1.5_b0.75,1000,0.814,24.407,43.594,0.927,0.605,0.32200000000000006,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.12024999999999997,1.5,,0.75,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1.5_b1,1000,0.851,24.386,43.885,0.925,0.516,0.40900000000000003,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.14199999999999996,1.5,,1.0,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b0.1,1000,0.684,24.531,42.836,0.931,0.811,0.12,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.06974999999999995,2.0,,0.1,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b0.2,1000,0.698,24.512,42.902,0.931,0.796,0.135,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.07349999999999995,2.0,,0.2,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b0.3,1000,0.711,24.497,42.986,0.931,0.775,0.15600000000000003,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.07874999999999996,2.0,,0.3,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b0.5,1000,0.745,24.461,43.144,0.931,0.726,0.20500000000000007,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.09099999999999997,2.0,,0.5,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b0.75,1000,0.783,24.433,43.396,0.927,0.66,0.267,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.10649999999999996,2.0,,0.75,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b1,1000,0.814,24.407,43.594,0.927,0.605,0.32200000000000006,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.12024999999999997,2.0,,1.0,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b0.1,1000,0.92,28.222,49.684,0.319,0.015,0.304,0.486,0.029,0.45699999999999996,0.667,0.048,0.619,0.912,0.102,0.81,0.5475,0.0,,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b0.2,1000,0.92,28.222,49.684,0.319,0.015,0.304,0.486,0.029,0.45699999999999996,0.667,0.048,0.619,0.912,0.102,0.81,0.5475,0.0,,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b0.3,1000,0.92,28.222,49.684,0.319,0.015,0.304,0.486,0.029,0.45699999999999996,0.667,0.048,0.619,0.912,0.102,0.81,0.5475,0.0,,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b0.5,1000,0.92,28.222,49.684,0.319,0.015,0.304,0.486,0.029,0.45699999999999996,0.667,0.048,0.619,0.912,0.102,0.81,0.5475,0.0,,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b0.75,1000,0.92,28.222,49.684,0.319,0.015,0.304,0.486,0.029,0.45699999999999996,0.667,0.048,0.619,0.912,0.102,0.81,0.5475,0.0,,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b1,1000,0.92,28.222,49.684,0.319,0.015,0.304,0.486,0.029,0.45699999999999996,0.667,0.048,0.619,0.912,0.102,0.81,0.5475,0.0,,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.25_b0.1,1000,0.803,24.413,44.279,0.931,0.622,0.30900000000000005,0.944,0.697,0.247,0.95,0.752,0.19799999999999995,0.958,0.815,0.14300000000000002,0.22425,0.25,,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.25_b0.2,1000,0.892,24.39,46.168,0.923,0.355,0.5680000000000001,0.941,0.461,0.4799999999999999,0.944,0.536,0.4079999999999999,0.956,0.668,0.2879999999999999,0.43599999999999994,0.25,,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.25_b0.3,1000,0.922,24.642,48.367,0.888,0.062,0.8260000000000001,0.912,0.136,0.776,0.925,0.263,0.662,0.943,0.483,0.45999999999999996,0.681,0.25,,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.25_b0.5,1000,0.921,25.166,49.35,0.81,0.036,0.774,0.858,0.057,0.8009999999999999,0.891,0.082,0.809,0.926,0.206,0.7200000000000001,0.776,0.25,,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.25_b0.75,1000,0.923,25.756,49.487,0.715,0.031,0.6839999999999999,0.804,0.051,0.753,0.857,0.072,0.785,0.923,0.146,0.777,0.74975,0.25,,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.25_b1,1000,0.923,26.189,49.539,0.654,0.026,0.628,0.754,0.045,0.709,0.835,0.068,0.7669999999999999,0.92,0.136,0.784,0.722,0.25,,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.5_b0.1,1000,0.739,24.464,43.388,0.931,0.735,0.19600000000000006,0.947,0.81,0.1369999999999999,0.952,0.845,0.10699999999999998,0.957,0.866,0.09099999999999997,0.13274999999999998,0.5,,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.5_b0.2,1000,0.803,24.413,44.279,0.931,0.622,0.30900000000000005,0.944,0.697,0.247,0.95,0.752,0.19799999999999995,0.958,0.815,0.14300000000000002,0.22425,0.5,,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.5_b0.3,1000,0.853,24.384,45.17,0.928,0.5,0.42800000000000005,0.944,0.587,0.357,0.95,0.649,0.30099999999999993,0.957,0.74,0.21699999999999997,0.32575,0.5,,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.5_b0.5,1000,0.912,24.49,47.284,0.905,0.163,0.742,0.929,0.312,0.617,0.94,0.437,0.5029999999999999,0.953,0.585,0.368,0.5575,0.5,,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.5_b0.75,1000,0.925,24.848,49.058,0.864,0.04,0.824,0.891,0.072,0.8190000000000001,0.91,0.131,0.779,0.934,0.326,0.6080000000000001,0.7575000000000001,0.5,,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.5_b1,1000,0.921,25.166,49.35,0.81,0.036,0.774,0.858,0.057,0.8009999999999999,0.891,0.082,0.809,0.926,0.206,0.7200000000000001,0.776,0.5,,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.75_b0.1,1000,0.712,24.493,43.153,0.931,0.778,0.15300000000000002,0.947,0.837,0.10999999999999999,0.953,0.868,0.08499999999999996,0.957,0.878,0.07899999999999996,0.10674999999999998,0.75,,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.75_b0.2,1000,0.759,24.448,43.639,0.93,0.705,0.2250000000000001,0.946,0.778,0.16799999999999993,0.951,0.813,0.138,0.958,0.85,0.10799999999999998,0.15975,0.75,,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.75_b0.3,1000,0.803,24.413,44.279,0.931,0.622,0.30900000000000005,0.944,0.697,0.247,0.95,0.752,0.19799999999999995,0.958,0.815,0.14300000000000002,0.22425,0.75,,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.75_b0.5,1000,0.865,24.383,45.493,0.925,0.452,0.47300000000000003,0.945,0.544,0.4009999999999999,0.949,0.613,0.33599999999999997,0.957,0.722,0.235,0.36124999999999996,0.75,,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.75_b0.75,1000,0.912,24.49,47.284,0.905,0.163,0.742,0.929,0.312,0.617,0.94,0.437,0.5029999999999999,0.953,0.585,0.368,0.5575,0.75,,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.75_b1,1000,0.925,24.73,48.756,0.879,0.048,0.831,0.901,0.097,0.804,0.918,0.186,0.732,0.938,0.402,0.5359999999999999,0.72575,0.75,,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1_b0.1,1000,0.701,24.506,43.052,0.931,0.794,0.137,0.947,0.845,0.10199999999999998,0.953,0.875,0.07799999999999996,0.956,0.888,0.06799999999999995,0.09624999999999997,1.0,,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1_b0.2,1000,0.739,24.464,43.388,0.931,0.735,0.19600000000000006,0.947,0.81,0.1369999999999999,0.952,0.845,0.10699999999999998,0.957,0.866,0.09099999999999997,0.13274999999999998,1.0,,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1_b0.3,1000,0.771,24.437,43.789,0.93,0.687,0.243,0.947,0.761,0.18599999999999994,0.952,0.802,0.1499999999999999,0.958,0.844,0.11399999999999999,0.17324999999999996,1.0,,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1_b0.5,1000,0.829,24.395,44.729,0.928,0.562,0.366,0.944,0.642,0.30199999999999994,0.95,0.692,0.258,0.957,0.771,0.18599999999999994,0.27799999999999997,1.0,,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1_b0.75,1000,0.884,24.379,45.906,0.925,0.393,0.532,0.942,0.495,0.44699999999999995,0.946,0.562,0.3839999999999999,0.957,0.692,0.265,0.40700000000000003,1.0,,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1_b1,1000,0.912,24.49,47.284,0.905,0.163,0.742,0.929,0.312,0.617,0.94,0.437,0.5029999999999999,0.953,0.585,0.368,0.5575,1.0,,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1.5_b0.1,1000,0.689,24.523,42.957,0.932,0.804,0.128,0.947,0.858,0.08899999999999997,0.953,0.884,0.06899999999999995,0.955,0.895,0.05999999999999994,0.08649999999999997,1.5,,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1.5_b0.2,1000,0.712,24.493,43.153,0.931,0.778,0.15300000000000002,0.947,0.837,0.10999999999999999,0.953,0.868,0.08499999999999996,0.957,0.878,0.07899999999999996,0.10674999999999998,1.5,,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1.5_b0.3,1000,0.739,24.464,43.388,0.931,0.735,0.19600000000000006,0.947,0.81,0.1369999999999999,0.952,0.845,0.10699999999999998,0.957,0.866,0.09099999999999997,0.13274999999999998,1.5,,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1.5_b0.5,1000,0.78,24.431,43.962,0.93,0.659,0.271,0.946,0.738,0.20799999999999996,0.951,0.788,0.16299999999999992,0.958,0.835,0.123,0.19124999999999998,1.5,,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1.5_b0.75,1000,0.829,24.395,44.729,0.928,0.562,0.366,0.944,0.642,0.30199999999999994,0.95,0.692,0.258,0.957,0.771,0.18599999999999994,0.27799999999999997,1.5,,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a1.5_b1,1000,0.865,24.383,45.493,0.925,0.452,0.47300000000000003,0.945,0.544,0.4009999999999999,0.949,0.613,0.33599999999999997,0.957,0.722,0.235,0.36124999999999996,1.5,,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b0.1,1000,0.684,24.529,42.906,0.931,0.81,0.121,0.946,0.865,0.08099999999999996,0.953,0.889,0.06399999999999995,0.956,0.898,0.05799999999999994,0.08099999999999996,2.0,,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b0.2,1000,0.701,24.506,43.052,0.931,0.794,0.137,0.947,0.845,0.10199999999999998,0.953,0.875,0.07799999999999996,0.956,0.888,0.06799999999999995,0.09624999999999997,2.0,,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b0.3,1000,0.718,24.488,43.212,0.931,0.764,0.16700000000000004,0.947,0.829,0.118,0.952,0.864,0.08799999999999997,0.957,0.875,0.08199999999999996,0.11374999999999999,2.0,,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b0.5,1000,0.756,24.447,43.574,0.93,0.713,0.21700000000000008,0.947,0.786,0.16099999999999992,0.952,0.822,0.13,0.957,0.852,0.10499999999999998,0.15325,2.0,,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b0.75,1000,0.8,24.417,44.169,0.93,0.634,0.29600000000000004,0.944,0.712,0.23199999999999998,0.95,0.766,0.18399999999999994,0.958,0.822,0.136,0.212,2.0,,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a2_b1,1000,0.829,24.395,44.729,0.928,0.562,0.366,0.944,0.642,0.30199999999999994,0.95,0.692,0.258,0.957,0.771,0.18599999999999994,0.27799999999999997,2.0,,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b0.1,1000,0.921,33.619,58.704,0.172,0.012,0.15999999999999998,0.252,0.017,0.235,0.347,0.019,0.32799999999999996,0.426,0.023,0.40299999999999997,0.2815,0.0,,0.1,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b0.2,1000,0.921,33.619,58.704,0.172,0.012,0.15999999999999998,0.252,0.017,0.235,0.347,0.019,0.32799999999999996,0.426,0.023,0.40299999999999997,0.2815,0.0,,0.2,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b0.3,1000,0.921,33.619,58.704,0.172,0.012,0.15999999999999998,0.252,0.017,0.235,0.347,0.019,0.32799999999999996,0.426,0.023,0.40299999999999997,0.2815,0.0,,0.3,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b0.5,1000,0.921,33.619,58.704,0.172,0.012,0.15999999999999998,0.252,0.017,0.235,0.347,0.019,0.32799999999999996,0.426,0.023,0.40299999999999997,0.2815,0.0,,0.5,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b0.75,1000,0.921,33.619,58.704,0.172,0.012,0.15999999999999998,0.252,0.017,0.235,0.347,0.019,0.32799999999999996,0.426,0.023,0.40299999999999997,0.2815,0.0,,0.75,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0_b1,1000,0.921,33.619,58.704,0.172,0.012,0.15999999999999998,0.252,0.017,0.235,0.347,0.019,0.32799999999999996,0.426,0.023,0.40299999999999997,0.2815,0.0,,1.0,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.25_b0.1,1000,0.814,24.434,45.793,0.931,0.614,0.31700000000000006,0.944,0.677,0.2669999999999999,0.95,0.716,0.23399999999999999,0.954,0.744,0.20999999999999996,0.257,0.25,,0.1,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.25_b0.2,1000,0.895,24.48,50.06,0.923,0.304,0.619,0.934,0.401,0.533,0.94,0.458,0.48199999999999993,0.948,0.498,0.44999999999999996,0.521,0.25,,0.2,20
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c20_a0.25_b0.3,1000,0.92,24.976,55.383,0.886,0.048,0.838,0.898,0.07,0.8280000000000001,0.905,0.097,0.808,0.918,0.137,0.781,0.8137500000000001,0.25,,0.3,20
